2023-07-20 06:19:09.905 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833948.788255, current mtime: 1689833949.6962557
2023-07-20 06:19:09.909 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:11.029 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833949.6962557, current mtime: 1689833950.956256
2023-07-20 06:19:11.031 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:12.124 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833950.956256, current mtime: 1689833952.120255
2023-07-20 06:19:12.126 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:13.229 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833952.120255, current mtime: 1689833952.8242543
2023-07-20 06:19:13.232 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:14.333 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833952.8242543, current mtime: 1689833954.0962522
2023-07-20 06:19:14.336 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:15.474 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833954.0962522, current mtime: 1689833955.1562495
2023-07-20 06:19:15.478 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:16.572 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833955.1562495, current mtime: 1689833955.5562484
2023-07-20 06:19:16.574 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:19:17.518 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:19:17.623 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:20:14.418 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689833786.7802033, current mtime: 1689834013.7352695
2023-07-20 06:20:14.423 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:15.568 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834013.7352695, current mtime: 1689834015.1072297
2023-07-20 06:20:15.570 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:16.184 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:20:16.245 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10262
2023-07-20 06:20:16.252 INFO     django.server  :212 "GET /static/css/main_sai.css HTTP/1.1" 304 0
2023-07-20 06:20:16.255 INFO     django.server  :212 "GET /static/css/profile_page_sai.css HTTP/1.1" 304 0
2023-07-20 06:20:37.047 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834015.1072297, current mtime: 1689834036.8345158
2023-07-20 06:20:37.048 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:38.144 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834036.8345158, current mtime: 1689834037.2065022
2023-07-20 06:20:38.145 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:38.172 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:20:38.242 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10262
2023-07-20 06:20:41.477 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834037.2065022, current mtime: 1689834041.2103543
2023-07-20 06:20:41.479 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:42.597 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834041.2103543, current mtime: 1689834042.1583188
2023-07-20 06:20:42.599 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:46.857 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834042.1583188, current mtime: 1689834046.5581498
2023-07-20 06:20:46.858 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:47.435 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:20:47.513 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10262
2023-07-20 06:20:52.230 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834046.5581498, current mtime: 1689834051.9939342
2023-07-20 06:20:52.232 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:53.359 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834051.9939342, current mtime: 1689834052.58591
2023-07-20 06:20:53.361 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:20:53.980 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:20:54.062 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10262
2023-07-20 06:21:00.923 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834052.58591, current mtime: 1689834060.0376005
2023-07-20 06:21:00.924 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:21:01.081 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:01.148 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10262
2023-07-20 06:21:07.325 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834060.0376005, current mtime: 1689834067.1572921
2023-07-20 06:21:07.326 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:21:08.387 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834067.1572921, current mtime: 1689834068.157248
2023-07-20 06:21:08.393 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:21:09.485 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834068.157248, current mtime: 1689834069.213201
2023-07-20 06:21:09.486 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:21:12.724 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834069.213201, current mtime: 1689834072.6410468
2023-07-20 06:21:12.726 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:21:13.775 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834072.6410468, current mtime: 1689834073.1090255
2023-07-20 06:21:13.776 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:21:14.735 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:14.800 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10278
2023-07-20 06:21:15.929 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:15.951 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:21:16.763 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:16.820 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:21:16.927 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:16.950 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:21:17.115 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:17.152 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:21:17.338 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:21:29.053 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:23:23.091 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834073.1090255, current mtime: 1689834202.5017843
2023-07-20 06:23:23.095 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:24.211 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834202.5017843, current mtime: 1689834203.2017398
2023-07-20 06:23:24.216 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:31.921 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834203.2017398, current mtime: 1689834211.4092162
2023-07-20 06:23:31.922 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:32.702 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:23:32.851 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10362
2023-07-20 06:23:32.855 INFO     django.server  :212 "GET /static/css/main_sai.css HTTP/1.1" 304 0
2023-07-20 06:23:32.858 INFO     django.server  :212 "GET /static/css/profile_page_sai.css HTTP/1.1" 304 0
2023-07-20 06:23:42.783 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834211.4092162, current mtime: 1689834222.0245311
2023-07-20 06:23:42.784 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:43.859 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834222.0245311, current mtime: 1689834223.6684244
2023-07-20 06:23:43.861 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:44.964 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834223.6684244, current mtime: 1689834224.1643922
2023-07-20 06:23:44.965 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:47.130 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834224.1643922, current mtime: 1689834226.612233
2023-07-20 06:23:47.132 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:48.230 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834226.612233, current mtime: 1689834227.2121937
2023-07-20 06:23:48.232 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:50.482 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834227.2121937, current mtime: 1689834230.4679809
2023-07-20 06:23:50.483 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:51.567 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834230.4679809, current mtime: 1689834230.999946
2023-07-20 06:23:51.568 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:52.673 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834230.999946, current mtime: 1689834232.299861
2023-07-20 06:23:52.677 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:58.058 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834232.299861, current mtime: 1689834237.9994862
2023-07-20 06:23:58.060 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:23:59.145 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834237.9994862, current mtime: 1689834238.7714353
2023-07-20 06:23:59.155 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:24:00.276 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834238.7714353, current mtime: 1689834239.75937
2023-07-20 06:24:00.278 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:24:01.363 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834239.75937, current mtime: 1689834240.851298
2023-07-20 06:24:01.364 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:24:02.433 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834240.851298, current mtime: 1689834241.3832629
2023-07-20 06:24:02.436 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:24:02.883 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:24:03.006 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10384
2023-07-20 06:24:09.945 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834241.3832629, current mtime: 1689834249.3347352
2023-07-20 06:24:09.949 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:24:10.841 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:24:10.898 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10384
2023-07-20 06:24:53.973 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834249.3347352, current mtime: 1689834293.4397507
2023-07-20 06:24:53.974 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:24:55.042 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:24:55.121 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10390
2023-07-20 06:24:56.353 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:24:56.403 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:24:56.513 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:24:56.569 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:24:56.714 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:24:56.779 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:25:00.563 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834293.4397507, current mtime: 1689834300.5392594
2023-07-20 06:25:00.564 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:01.651 INFO     django.server  :212 "GET / HTTP/1.1" 200 5823
2023-07-20 06:25:01.703 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10396
2023-07-20 06:25:12.619 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689833955.5562484, current mtime: 1689834312.076693
2023-07-20 06:25:12.620 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:14.749 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834312.076693, current mtime: 1689834314.5601351
2023-07-20 06:25:14.751 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:17.936 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834314.5601351, current mtime: 1689834317.6554446
2023-07-20 06:25:17.937 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:19.663 INFO     django.server  :212 "GET / HTTP/1.1" 200 5819
2023-07-20 06:25:19.686 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:25:20.645 INFO     django.server  :212 "GET / HTTP/1.1" 200 5819
2023-07-20 06:25:34.117 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css previous mtime: 1689834300.5392594, current mtime: 1689834333.2960284
2023-07-20 06:25:34.118 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/restaurants/static/css/style_sai.css notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:34.559 INFO     django.server  :212 "GET / HTTP/1.1" 200 5819
2023-07-20 06:25:34.650 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 200 10402
2023-07-20 06:25:35.306 INFO     django.server  :212 "GET / HTTP/1.1" 200 5819
2023-07-20 06:25:35.341 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:25:35.547 INFO     django.server  :212 "GET / HTTP/1.1" 200 5819
2023-07-20 06:25:35.582 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:25:41.663 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834317.6554446, current mtime: 1689834341.586266
2023-07-20 06:25:41.664 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
